 &plot nbnd= 120, nks=   160 /
            0.000000  0.000000  0.077707
   -6.957   -6.957   -6.941   -6.941   -6.941   -6.933   -6.932   -6.932   -6.911   -6.911
   -6.911   -6.896   -6.896   -6.895   -6.846   -6.846   -6.845   -6.843   -6.843   -6.842
            0.288886  0.577345  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.454   -7.454   -7.453   -7.451   -7.451   -7.451   -7.447
   -7.447   -7.446   -7.435   -7.434   -7.434   -7.409   -7.409   -7.409   -7.409   -7.408
   -7.408   -7.403   -7.403   -7.403   -7.043   -7.043   -7.042   -7.023   -7.022   -7.022
   -7.019   -7.019   -7.019   -7.000   -7.000   -6.999   -6.989   -6.989   -6.989   -6.957
   -6.957   -6.956   -6.941   -6.941   -6.941   -6.932   -6.932   -6.932   -6.912   -6.912
   -6.911   -6.896   -6.896   -6.895   -6.846   -6.846   -6.845   -6.843   -6.843   -6.842
            0.311108  0.577345  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.453   -7.453   -7.453   -7.452   -7.451   -7.451   -7.447
   -7.447   -7.447   -7.435   -7.434   -7.434   -7.409   -7.409   -7.409   -7.409   -7.408
   -7.408   -7.403   -7.403   -7.403   -7.043   -7.043   -7.043   -7.023   -7.023   -7.022
   -7.019   -7.019   -7.019   -7.000   -7.000   -7.000   -6.989   -6.989   -6.989   -6.957
   -6.956   -6.956   -6.941   -6.941   -6.941   -6.932   -6.932   -6.932   -6.912   -6.912
   -6.912   -6.896   -6.896   -6.895   -6.846   -6.846   -6.845   -6.843   -6.842   -6.842
            0.333330  0.577344  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.453   -7.453   -7.453   -7.452   -7.452   -7.451   -7.448
   -7.447   -7.447   -7.435   -7.434   -7.434   -7.409   -7.409   -7.409   -7.409   -7.408
   -7.408   -7.403   -7.403   -7.403   -7.043   -7.043   -7.043   -7.023   -7.023   -7.022
   -7.019   -7.019   -7.019   -7.000   -7.000   -7.000   -6.989   -6.989   -6.989   -6.957
   -6.956   -6.956   -6.941   -6.941   -6.941   -6.932   -6.932   -6.931   -6.912   -6.912
   -6.912   -6.896   -6.896   -6.895   -6.846   -6.846   -6.845   -6.843   -6.842   -6.842
            0.322577  0.558720  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.453   -7.453   -7.453   -7.452   -7.451   -7.451   -7.448
   -7.447   -7.447   -7.435   -7.434   -7.434   -7.409   -7.409   -7.409   -7.408   -7.408
   -7.408   -7.403   -7.403   -7.403   -7.043   -7.043   -7.043   -7.023   -7.023   -7.022
   -7.019   -7.019   -7.019   -7.000   -7.000   -7.000   -6.989   -6.989   -6.989   -6.957
   -6.956   -6.956   -6.941   -6.941   -6.941   -6.932   -6.932   -6.932   -6.912   -6.912
   -6.912   -6.896   -6.896   -6.895   -6.846   -6.846   -6.845   -6.843   -6.842   -6.842
            0.311825  0.540096  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.454   -7.453   -7.453   -7.451   -7.451   -7.451   -7.447
   -7.447   -7.447   -7.434   -7.434   -7.434   -7.409   -7.409   -7.409   -7.409   -7.408
   -7.408   -7.403   -7.403   -7.403   -7.043   -7.043   -7.042   -7.023   -7.022   -7.022
   -7.019   -7.019   -7.019   -7.000   -7.000   -7.000   -6.989   -6.989   -6.989   -6.957
   -6.957   -6.956   -6.941   -6.941   -6.941   -6.932   -6.932   -6.932   -6.912   -6.912
   -6.911   -6.896   -6.896   -6.895   -6.846   -6.846   -6.845   -6.843   -6.843   -6.842
            0.301072  0.521472  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.454   -7.454   -7.454   -7.451   -7.450   -7.450   -7.447
   -7.446   -7.446   -7.434   -7.434   -7.434   -7.410   -7.409   -7.409   -7.409   -7.408
   -7.408   -7.403   -7.403   -7.403   -7.043   -7.042   -7.042   -7.022   -7.022   -7.022
   -7.019   -7.019   -7.019   -7.000   -6.999   -6.999   -6.989   -6.989   -6.989   -6.957
   -6.957   -6.957   -6.941   -6.941   -6.941   -6.933   -6.932   -6.932   -6.911   -6.911
   -6.911   -6.896   -6.896   -6.895   -6.846   -6.846   -6.846   -6.843   -6.843   -6.842
            0.290320  0.502848  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.455   -7.454   -7.454   -7.450   -7.450   -7.450   -7.446
   -7.445   -7.445   -7.434   -7.434   -7.433   -7.410   -7.409   -7.409   -7.409   -7.408
   -7.408   -7.404   -7.403   -7.403   -7.042   -7.042   -7.042   -7.022   -7.021   -7.021
   -7.019   -7.019   -7.019   -7.000   -6.999   -6.999   -6.989   -6.989   -6.989   -6.958
   -6.957   -6.957   -6.942   -6.941   -6.941   -6.933   -6.933   -6.933   -6.911   -6.910
   -6.910   -6.896   -6.896   -6.895   -6.846   -6.846   -6.846   -6.843   -6.843   -6.843
            0.279567  0.484224  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.455   -7.455   -7.454   -7.449   -7.449   -7.449   -7.445
   -7.445   -7.444   -7.434   -7.433   -7.433   -7.410   -7.410   -7.410   -7.409   -7.408
   -7.408   -7.404   -7.403   -7.403   -7.042   -7.041   -7.041   -7.021   -7.020   -7.020
   -7.019   -7.019   -7.019   -6.999   -6.999   -6.999   -6.989   -6.989   -6.989   -6.958
   -6.958   -6.958   -6.942   -6.941   -6.941   -6.934   -6.933   -6.933   -6.910   -6.910
   -6.909   -6.896   -6.895   -6.895   -6.846   -6.846   -6.846   -6.843   -6.843   -6.843
            0.268815  0.465600  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.777
  -29.777  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.455   -7.455   -7.455   -7.448   -7.448   -7.448   -7.444
   -7.444   -7.443   -7.433   -7.433   -7.433   -7.411   -7.410   -7.410   -7.409   -7.408
   -7.408   -7.404   -7.404   -7.403   -7.041   -7.040   -7.040   -7.020   -7.020   -7.019
   -7.019   -7.018   -7.018   -6.999   -6.999   -6.999   -6.989   -6.989   -6.988   -6.959
   -6.959   -6.958   -6.942   -6.941   -6.941   -6.934   -6.934   -6.934   -6.909   -6.909
   -6.909   -6.896   -6.895   -6.895   -6.847   -6.846   -6.846   -6.844   -6.843   -6.843
            0.258062  0.446976  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.778
  -29.778  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.328  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.325  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.467   -7.466   -7.466   -7.456   -7.455   -7.455   -7.447   -7.447   -7.446   -7.443
   -7.443   -7.442   -7.433   -7.433   -7.432   -7.411   -7.411   -7.411   -7.409   -7.408
   -7.408   -7.404   -7.404   -7.404   -7.040   -7.039   -7.039   -7.019   -7.019   -7.018
   -7.018   -7.018   -7.018   -6.999   -6.999   -6.999   -6.989   -6.988   -6.988   -6.960
   -6.959   -6.959   -6.942   -6.941   -6.941   -6.935   -6.934   -6.934   -6.908   -6.908
   -6.908   -6.896   -6.895   -6.895   -6.847   -6.846   -6.846   -6.844   -6.844   -6.844
            0.247309  0.428352  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.778
  -29.778  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.326  -28.325  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.466   -7.466   -7.466   -7.456   -7.456   -7.455   -7.446   -7.445   -7.445   -7.442
   -7.442   -7.441   -7.432   -7.432   -7.432   -7.412   -7.412   -7.411   -7.409   -7.408
   -7.408   -7.404   -7.404   -7.404   -7.039   -7.038   -7.038   -7.019   -7.018   -7.018
   -7.017   -7.017   -7.016   -6.999   -6.999   -6.999   -6.988   -6.988   -6.988   -6.961
   -6.960   -6.960   -6.942   -6.942   -6.941   -6.935   -6.935   -6.935   -6.907   -6.907
   -6.907   -6.895   -6.895   -6.895   -6.847   -6.847   -6.847   -6.845   -6.844   -6.844
            0.236557  0.409728  0.077707
  -29.781  -29.780  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.778
  -29.778  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.328  -28.328  -28.328  -28.328
  -28.326  -28.326  -28.326  -28.326  -28.326  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.466   -7.466   -7.466   -7.456   -7.456   -7.456   -7.444   -7.444   -7.444   -7.441
   -7.440   -7.440   -7.432   -7.431   -7.431   -7.413   -7.412   -7.412   -7.409   -7.408
   -7.408   -7.405   -7.404   -7.404   -7.037   -7.037   -7.037   -7.018   -7.018   -7.017
   -7.016   -7.015   -7.015   -6.999   -6.999   -6.999   -6.988   -6.987   -6.987   -6.962
   -6.961   -6.961   -6.942   -6.942   -6.942   -6.936   -6.936   -6.935   -6.906   -6.906
   -6.906   -6.895   -6.895   -6.895   -6.847   -6.847   -6.847   -6.845   -6.845   -6.845
            0.225804  0.391104  0.077707
  -29.781  -29.781  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.778
  -29.778  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.328  -28.328  -28.328  -28.328
  -28.327  -28.326  -28.326  -28.326  -28.326  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.466   -7.466   -7.465   -7.457   -7.456   -7.456   -7.443   -7.443   -7.442   -7.440
   -7.439   -7.439   -7.431   -7.431   -7.430   -7.413   -7.413   -7.413   -7.408   -7.408
   -7.408   -7.405   -7.405   -7.404   -7.036   -7.035   -7.035   -7.017   -7.017   -7.017
   -7.014   -7.014   -7.014   -6.999   -6.999   -6.999   -6.987   -6.987   -6.986   -6.963
   -6.962   -6.962   -6.942   -6.942   -6.942   -6.937   -6.936   -6.936   -6.905   -6.905
   -6.905   -6.895   -6.895   -6.894   -6.848   -6.848   -6.847   -6.846   -6.845   -6.845
            0.215052  0.372480  0.077707
  -29.781  -29.781  -29.780  -29.780  -29.780  -29.780  -29.778  -29.778  -29.778  -29.778
  -29.778  -29.777  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.329  -28.328  -28.328  -28.328
  -28.327  -28.326  -28.326  -28.326  -28.326  -28.325  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.285  -28.284  -28.264  -28.264
  -28.264  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262  -28.262
   -7.466   -7.465   -7.465   -7.457   -7.457   -7.456   -7.441   -7.441   -7.441   -7.438
   -7.438   -7.438   -7.430   -7.430   -7.429   -7.414   -7.413   -7.413   -7.408   -7.408
   -7.408   -7.405   -7.405   -7.405   -7.034   -7.034   -7.034   -7.017   -7.016   -7.016
   -7.013   -7.012   -7.012   -6.999   -6.999   -6.999   -6.986   -6.986   -6.986   -6.964
   -6.963   -6.963   -6.942   -6.942   -6.942   -6.937   -6.937   -6.937   -6.904   -6.904
   -6.903   -6.895   -6.894   -6.894   -6.848   -6.848   -6.848   -6.846   -6.846   -6.846
            0.204299  0.353856  0.077707
  -29.781  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.329  -28.329  -28.328  -28.328
  -28.327  -28.326  -28.326  -28.326  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.263  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262
   -7.465   -7.465   -7.465   -7.457   -7.457   -7.457   -7.440   -7.439   -7.439   -7.437
   -7.437   -7.436   -7.429   -7.429   -7.428   -7.414   -7.414   -7.414   -7.408   -7.408
   -7.408   -7.405   -7.405   -7.405   -7.033   -7.032   -7.032   -7.016   -7.015   -7.015
   -7.011   -7.011   -7.011   -7.000   -6.999   -6.999   -6.986   -6.985   -6.985   -6.965
   -6.964   -6.964   -6.943   -6.942   -6.942   -6.938   -6.938   -6.937   -6.903   -6.903
   -6.902   -6.894   -6.894   -6.894   -6.849   -6.849   -6.848   -6.847   -6.847   -6.847
            0.193546  0.335232  0.077707
  -29.781  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.329  -28.329  -28.329  -28.328
  -28.327  -28.327  -28.326  -28.326  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262  -28.262
   -7.465   -7.465   -7.464   -7.457   -7.457   -7.457   -7.438   -7.438   -7.438   -7.436
   -7.435   -7.435   -7.428   -7.428   -7.427   -7.415   -7.415   -7.414   -7.408   -7.408
   -7.408   -7.406   -7.405   -7.405   -7.031   -7.030   -7.030   -7.015   -7.014   -7.014
   -7.010   -7.009   -7.009   -7.000   -6.999   -6.999   -6.985   -6.984   -6.984   -6.966
   -6.965   -6.965   -6.943   -6.942   -6.942   -6.939   -6.938   -6.938   -6.902   -6.901
   -6.901   -6.894   -6.894   -6.893   -6.850   -6.849   -6.849   -6.848   -6.848   -6.847
            0.182794  0.316608  0.077707
  -29.781  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.778  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.329  -28.329  -28.329  -28.328
  -28.327  -28.327  -28.326  -28.326  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262
   -7.465   -7.464   -7.464   -7.458   -7.457   -7.457   -7.437   -7.436   -7.436   -7.434
   -7.434   -7.434   -7.427   -7.427   -7.426   -7.415   -7.415   -7.415   -7.408   -7.408
   -7.407   -7.406   -7.405   -7.405   -7.029   -7.028   -7.028   -7.014   -7.013   -7.013
   -7.008   -7.007   -7.007   -7.000   -6.999   -6.999   -6.984   -6.984   -6.983   -6.967
   -6.967   -6.966   -6.943   -6.943   -6.942   -6.939   -6.939   -6.939   -6.900   -6.900
   -6.900   -6.894   -6.893   -6.893   -6.850   -6.850   -6.850   -6.849   -6.849   -6.848
            0.172041  0.297984  0.077707
  -29.781  -29.781  -29.780  -29.780  -29.780  -29.780  -29.779  -29.779  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.329  -28.329  -28.329  -28.329  -28.329  -28.329
  -28.327  -28.327  -28.326  -28.326  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262
   -7.464   -7.464   -7.463   -7.458   -7.457   -7.457   -7.435   -7.435   -7.435   -7.433
   -7.433   -7.432   -7.426   -7.426   -7.425   -7.416   -7.416   -7.415   -7.408   -7.408
   -7.407   -7.406   -7.405   -7.405   -7.026   -7.026   -7.026   -7.012   -7.012   -7.012
   -7.006   -7.006   -7.006   -7.000   -6.999   -6.999   -6.983   -6.983   -6.983   -6.968
   -6.968   -6.967   -6.943   -6.943   -6.943   -6.940   -6.940   -6.939   -6.899   -6.899
   -6.899   -6.893   -6.893   -6.893   -6.851   -6.851   -6.850   -6.850   -6.849   -6.849
            0.161289  0.279360  0.077707
  -29.781  -29.781  -29.781  -29.780  -29.780  -29.780  -29.779  -29.779  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.330  -28.329  -28.329  -28.329  -28.329  -28.329
  -28.327  -28.327  -28.327  -28.326  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262
   -7.463   -7.463   -7.463   -7.458   -7.457   -7.457   -7.434   -7.433   -7.433   -7.431
   -7.431   -7.431   -7.425   -7.424   -7.424   -7.416   -7.416   -7.416   -7.408   -7.407
   -7.407   -7.406   -7.405   -7.405   -7.024   -7.024   -7.024   -7.011   -7.011   -7.011
   -7.005   -7.004   -7.004   -7.000   -6.999   -6.999   -6.982   -6.982   -6.982   -6.969
   -6.969   -6.968   -6.943   -6.943   -6.943   -6.940   -6.940   -6.940   -6.898   -6.898
   -6.897   -6.893   -6.892   -6.892   -6.852   -6.851   -6.851   -6.851   -6.850   -6.850
            0.150536  0.260736  0.077707
  -29.781  -29.781  -29.781  -29.780  -29.780  -29.780  -29.779  -29.779  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.330  -28.330  -28.329  -28.329  -28.329  -28.329
  -28.327  -28.327  -28.327  -28.326  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262
   -7.463   -7.462   -7.462   -7.458   -7.458   -7.457   -7.432   -7.432   -7.432   -7.430
   -7.430   -7.430   -7.424   -7.423   -7.423   -7.416   -7.416   -7.416   -7.408   -7.407
   -7.407   -7.406   -7.405   -7.405   -7.022   -7.022   -7.021   -7.010   -7.010   -7.009
   -7.003   -7.003   -7.002   -7.000   -6.999   -6.999   -6.982   -6.981   -6.981   -6.970
   -6.970   -6.970   -6.944   -6.943   -6.943   -6.941   -6.941   -6.940   -6.897   -6.896
   -6.896   -6.892   -6.892   -6.891   -6.853   -6.852   -6.852   -6.852   -6.851   -6.851
            0.139784  0.242112  0.077707
  -29.781  -29.781  -29.781  -29.781  -29.780  -29.780  -29.779  -29.779  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.330  -28.330  -28.329  -28.329  -28.329  -28.329
  -28.327  -28.327  -28.327  -28.327  -28.326  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.262  -28.262
   -7.462   -7.462   -7.462   -7.458   -7.458   -7.457   -7.431   -7.431   -7.431   -7.429
   -7.429   -7.428   -7.423   -7.422   -7.422   -7.417   -7.416   -7.416   -7.407   -7.407
   -7.407   -7.406   -7.405   -7.405   -7.020   -7.019   -7.019   -7.009   -7.008   -7.008
   -7.001   -7.001   -7.001   -6.999   -6.999   -6.999   -6.981   -6.981   -6.980   -6.971
   -6.971   -6.970   -6.944   -6.943   -6.943   -6.942   -6.941   -6.941   -6.895   -6.895
   -6.895   -6.891   -6.891   -6.891   -6.853   -6.853   -6.853   -6.853   -6.853   -6.852
            0.129031  0.223488  0.077707
  -29.781  -29.781  -29.781  -29.781  -29.781  -29.780  -29.779  -29.779  -29.778  -29.778
  -29.778  -29.778  -29.731  -29.731  -29.731  -29.730  -29.730  -29.730  -29.730  -29.730
  -29.729  -29.729  -29.729  -29.729  -28.330  -28.330  -28.329  -28.329  -28.329  -28.329
  -28.327  -28.327  -28.327  -28.327  -28.327  -28.326  -28.287  -28.287  -28.286  -28.286
  -28.286  -28.286  -28.285  -28.285  -28.285  -28.285  -28.284  -28.284  -28.264  -28.264
  -28.264  -28.264  -28.264  -28.264  -28.263  -28.263  -28.263  -28.263  -28.263  -28.262
   -7.462   -7.461   -7.461   -7.458   -7.458   -7.457   -7.430   -7.430   -7.429   -7.428
   -7.428   -7.427   -7.421   -7.421   -7.421   -7.417   -7.416   -7.416   -7.407   -7.407
   -7.407   -7.406   -7.405   -7.405   -7.017   -7.017   -7.016   -7.007   -7.007   -7.007
   -7.000   -7.000   -6.999   -6.999   -6.999   -6.998   -6.980   -6.980   -6.980   -6.972
   -6.972   -6.971   -6.944   -6.944   -6.943   -6.942   -6.942   -6.941   -6.894   -6.894
   -6.893   -6.891   -6.890   -6.890   -6.854   -6.854   -6.854   -6.854   -6.854   -6.853
            0.118278  0.204864  0.077707
